query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
18,#10 envelopes without security tint,11,B074M9XL6R,"500#10 Security White Envelopes - GUMMED Seal, Windowless Design, Premium Security Tint Pattern for Secure Mailing - Size 4-1/8 x 9-1/2 Inches - White - 24 LB - 500 Count (34020)",E,TP,1,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B07GJKFC5X,"ValBox #10 Security Envelopes Self Seal, No. 10 Windowless Security Tint Pattern, Secure Mailing Envelopes, 4-1/8x9-1/2 Inches, 24 LB White Business Envelopes, 200 Count",S,FP,2,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B000T9MP5U,"Mead No.10 Envelopes, Security, Press-it Seal-it, 4-1/8"" X 9-1/2"", White, 45 Per Box (75026)",S,FP,3,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B016V06OYS,"#10 Security Self-Seal Envelopes, Windowless Design, Premium Security Tint Pattern, Ultra Strong Quick-Seal Closure - EnveGuard - Size 4-1/8 x 9-1/2 Inches - White - 24 LB - 500 Count (34010)",I,FP,4,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B07CXXVXLC,"Number 10 White Envelopes, Self-Seal, Security Tinted Envelope, no Moisture Required - Windowless - Ideal for Home, Office Secure Mailing - Quick-Seal Closure - 4-1/8 x 9-1/2 Inches - (100)",S,FP,5,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B007YX2KB8,"BAZIC Self Seal White Envelope 4 1/8"" x 9 1/2"" #10, No Window Mailing Envelopes, Peel & Seal Mailer for Business Invoice Check (40/Pack), 1-Pack",E,TP,6,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B08C51HX6W,20 Pieces Mirror Sheets Self Adhesive Non Glass Mirror Tiles Wall Sticky Mirror (8 x 10 Inch),I,FP,7,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B085WJMWC9,"#10 Security Self-Seal Envelopes, No.10 Windowless Bussiness Envelopes, Security Tinted with Printer Friendly Design - Size 4-1/8 x 9-1/2 Inch - White - 24 LB - 500 Count",E,TP,8,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B08G14MTVW,"Xxcxpark 120 PCS #10 Self Seal Kraft 4-1/8 x 9-1/2 inches Security Envelopes, Windowless Invisible Envelopes Super Strong Quick Seal Envelopes Security Tint Pattern Secure Mailing",S,FP,9,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B06VVLD2GL,"Amazon Basics #10 Security-Tinted Self-Seal Business Letter Envelopes, Peel & Seal Closure - 500-Pack, White",S,FP,10,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B078S5ZL5D,500 Self Seal Security Mailing Envelopes - #10 White Letter Businesses Envelopes -500 Peel and Seal Tinted Windowless # 10 Envelope - Printer Friendly - Self Stick Bulk Envelops,I,FP,11,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B07RP3F2LW,"BAZIC Security Self Seal Envelope 4 1/8"" x 9 1/2"" #10, No Window Tint Pattern Mailing Envelopes, Peel & Seal, Office Checks Invoices (30/Pack), 1-Pack",E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B07R4TGNCF,Mailing Envelopes Self Seal - #10 Security White Letter Businesses Envelopes -100 Peel and Seal Tinted Windowless # 10 Envelope - Printer Friendly - Self Stick Bulk Envelops,E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B015773LQK,"500#10 Single Left Window SELF Seal Security Envelopes - Super Strong Quick-Seal Self Sealing Closure, Security Tinted, Size 4-1/8 x 9-1/2 Inches, 24 LB - 500 Count (35210)",E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B000DT87J4,"Quality Park Redi-Strip Catalog Envelopes, 10"" x 13"", Brown Kraft, Box of 100",E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B07PX9X51C,"ValBox 10x13 Self Seal Catalog Envelopes 150 Packs Large White Envelopes with Peel and Seal Flap for Mailing, Organizing and Storage",E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B08NW4LRQC,"Quality Park #10 Self-Seal Security Envelopes, Security Tint and Pattern, Redi-Strip Closure, 24-lb White Wove, 4-1/8"" x 9-1/2"", 100/Box (QUA69117), 1 Pack",E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B01FWMM738,"EnDoc 10x13 Open End Self Seal Envelopes - Bright White 28lb Heavyweight Paper 10 x 13 Inches Envelope for Home, Mailing Documents, Office, Business, Legal or School - 35 Pack",E,FN,,0.2727,0.2727,0.2727,1502.67
18,#10 envelopes without security tint,11,B06Y3SQG57,500 No. 10 Security Envelopes - Gummed Flap - Tamper Proof Design - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,E,FN,,0.2727,0.2727,0.2727,1502.67
19,#10 standard no tint no window not self seal,6,B079H6L3CK,"Self Seal Double Window Security Envelopes (#10 - Box of 500), for Invoices, Statements and Legal Documents (4 1/8"" x 9 1/2"")",S,FP,1,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B01D0OANU4,"#10 Security Tinted Self-Seal Envelopes - No Window - EnveGuard, Size 4-1/8 X 9-1/2 Inches - White - 24 LB - 100 Count (34100)",E,TP,2,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B000MK9VJE,"Quality Park Redi-Seal Double-Window Security Envelopes, 10, 4 1/8"" x 9 1/2"", White, Box of 500",I,FP,3,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B01N175R8R,500 No. 10 Self Seal Security Envelopes - 10 Envelopes Self Seal Designed for Secure Mailing - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,E,TP,4,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B017WK7Z3U,"500#10 Double Window Security Business Mailing Envelopes - for Invoices, Statements and Legal Documents - GUMMED Closure, Security Tinted - Size 4-1/8 x 9-1/2 - White - 24 LB - 500 Count (30101)",S,FP,5,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B01N31J4TF,"500 No. 10 Gummed Double Window Security Envelopes - Perfect Size for Multiple Business Statements, Quickbooks Invoices, and Return Envelopes - Number 10 Size 4 1/8 X 9 ½ Inch",I,FP,6,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B078HHGY2L,CheckSimple Personalized #10 Self-Seal Standard Mailing Envelopes - (500 Envelopes) Custom Non-Window,E,FN,,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B08CK95JS3,"ValBox 500 Count #10 Double Window Envelopes 4-1/8x9-1/2"" Self Seal Security Envelopes for QuickBooks Invoices, Business Statements and Legal Documents",E,FN,,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B06VVLD2GL,"Amazon Basics #10 Security-Tinted Self-Seal Business Letter Envelopes, Peel & Seal Closure - 500-Pack, White",E,FN,,0.3333,0.3333,0.3333,1319.16
19,#10 standard no tint no window not self seal,6,B07PDNRRMC,"500#8 Double Window Self Seal Security Envelopes - for Business Checks, QuickBooks & Quicken Checks, Size 3 5/8 x 8 11/16 Inches - Checks Fit Perfectly - Not for Invoices, 500 Count(30180)",E,FN,,0.3333,0.3333,0.3333,1319.16
27,#2 pencils,15,B00125Q75Y,"TICONDEROGA Pencils, Wood-Cased, Unsharpened, Graphite #2 HB Soft, Yellow, 96-Pack (13872)",E,TP,1,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B000JEAAP2,"Ticonderoga Pencils, Wood-Cased Graphite #2 HB Soft, Pre-Sharpened, Yellow, 12 Count (X13806)",E,TP,2,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B004X4KRW0,"Dixon No. 2 Yellow Pencils, Wood-Cased, Black Core, #2 HB Soft, 12-Count (14402)",E,TP,3,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B006CSPZK4,"Pre-Sharpened Pencil, 2, Yellow Barrel, 30/Pack - DIX13830",E,TP,4,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B071JM699P,"Amazon Basics Woodcased #2 Pencils, Pre-sharpened, HB Lead - Box of 150, Bulk Box",E,TP,5,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B087J9MBXJ,YOTINO Pre-sharpened Wood Cased #2 HB Pencils - Box of 100,I,FP,6,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07T8K1HJG,"Ticonderoga Neon Pencils, #2 Pre-Sharpened Wood Pencils with Erasers, 18-Count, 13018",E,TP,7,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B08GWPM18T,Dynamite (Tropical Remix),I,FP,8,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B073SD9R4F,"Rebel Green Spray All Purpose Lavender, 16 oz",I,FP,9,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B08T9ZV7GC,"Cocktail Picks with Holder - Stainless Steel Olive Skewers Reusable Sandwich Sticks Appetizer Toothpicks Fruit Stick, Perfect for Cocktail Party Home set of 12pcs 4.5 Inches",I,FP,10,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B01FFBAYDG,"Hiware Thick Heavy-weight Soup Spoons, Stainless Steel Soup Spoons, Table Spoons, Set of 6",I,FP,11,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07P5C3Z5R,"Set of 2 Delicates Laundry Bags,Durable Zipper Mesh Laundry Bag,Bra Fine Mesh Wash Bag,Keep Cloth Shape in the Washer",I,FP,12,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B00K2SL0YK,Lenox Holiday 4-Piece Iced Beverage Glass Set,I,FP,13,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07B94KSY1,"Shot Glasses Measuring cup Liquid Heavy Glass Wine Glass Espresso Shot Glass 26-Incremental Measurement 1oz, 6 Tsp, 2 Tbs, 30ml (2 pack-black 30ml)",I,FP,14,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B019QW4QJ8,Small Stainless Steel Musical Eighth Note Stud Earrings Quaver Musical Symbol 3/8 inch,I,FP,15,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07ZGD1SL3,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 320 pencils",E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07FV9P5D1,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, 16 Packs of 12-Count, 192 pencils in box by Madisi",E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07NW9N6W5,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 576 pencils in box by Madisi",E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B082CLHSPD,"Rarlan Wood-Cased #2 HB Pencils, Pre-sharpened, 200 Count Classpack",E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B004X4KRPM,"Ticonderoga Pencils, Wood-Cased, Graphite #2 HB Soft, Black, 24-Pack (13926)",E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B00SAI7NRM,Rose Art DDR64 #2 HB Lead USA Gold Standard Yellow Pencils 24 Pack,E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B001G9G6XY,"TICONDEROGA My First Pencils, Wood-Cased #2 HB Soft, Pre-Sharpened with Eraser, Includes Bonus Sharpener, Yellow, 4-Pack (33309)",E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07D34ZQ7J,#2 HB Pencils - Wood Cased Yellow Pencils - Pre-sharpened - Box of 144 by Cezan,E,FN,,0.4,0.4,0.4,1604.29
27,#2 pencils,15,B07ZGDX5MT,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 1000 pencils",E,FN,,0.4,0.4,0.4,1604.29
34,#4 pads without wings,26,B000FFFGX6,"U by Kotex Security Maxi Feminine Pads, Overnight Absorbency, Unscented, 112 Count (4 Packs of 28) (Packaging May Vary)",E,TP,1,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0029NYQME,"Always Ultra Thin Regular Without Wings, Unscented Pads, Multicolor, 22 Count (Pack of 4)",E,TP,2,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01IAIA95O,"Always Ultra Thin Pads Without Wings, Unscented, Long Super 40 ea (Pack of 4)",E,TP,3,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B001G7QSGQ,"Always Ultra Thin Pads for Women, Size 1 Regular Absorbency Without Wings Unscented, 44 Count - Pack of 3 (132 Count Total)",I,FP,4,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B07BFC9X72,The Cottage Greenhouse Fresh Grapefruit Soap,I,FP,5,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B08CMJNSR8,"Rael Organic Incontinence Pads Ultimate - Organic Bladder Control and Postpartum Pads, 4-Layer Core with Leak Guard Technology (20 Count)",E,TP,6,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01N7HMX75,"U by Kotex Security Maxi Pads with Wings, Overnight, Unscented, 112 Count (4 Packs of 28)",S,FP,7,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00MTT1UI6,"ALWAYS Ultra Thin Size 1 Regular Pads Without Wings Unscented, 44 Count",I,FP,8,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B07VQ47XCN,Soft Chiffon Shawl Wraps Shrug for Evening Wedding Women Accessories(Black),I,FP,9,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0001KOCHG,"Always Ultra Thin Long Super Pads, 20-Count",S,FP,10,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0771VNWJN,"Rael Organic Cotton Sanitary Pads - Large Size, Ultra Thin Pads for Women, Natural Sanitary Napkins with Wings (48 Total)",I,FP,11,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B000FFBMRK,"U by Kotex Security Ultra Thin Feminine Pads, Regular Absorbency, Unscented, 176 Count (4 Packs of 44) (Packaging May Vary)",E,TP,12,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B07169K88Y,Sp hero BB-9E App-Enabled Droid with Trainer,I,FP,13,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B000GCNB6C,"Always Maxi Feminine Pads for Women, Regular Absorbency, 24 Count, No Wings, Unscented (24 Count)",E,TP,14,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B08518TBQH,"Seventh Generation Ultra Thin Pads, Super Long, 40Count",E,TP,15,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B08LDNSBPV,Papablic Gina Baby Sonic Electric Toothbrush with Cute Dino Covers for Babies and Toddlers Age 1-3 Years,I,FP,16,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B08JRF9L15,Nokia 2.4 | Android 10 | Unlocked Smartphone | 2-Day Battery | Dual SIM | US Version | 2/32GB | 6.5-Inch Screen | Charcoal,I,FP,17,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00N26564O,"Always Ultra Thin Regular Without Wings, Unscented Pads 44 Count",E,TP,18,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B07BJS8J8M,"Hot Wheels Mattel Speedy Pizza Set, Multicolor",I,FP,19,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B07YB61CFL,OROCOJUCO Men's Sports Bikini Briefs Pucker Posing Sposrts Half Cover Cheeky Briefs Underwear Big Striped Large,I,FP,20,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B076V9TFPG,StyleZ 2Pcs GPS Windshield Mount Holder for Garmin Nuvi Suction Cup Car Windscreen,I,FP,21,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B08RS737TF,Ginsco 250Pcs Spade Crimp Terminal Assorted Insulated Wire Electrical Connectors Kit - Quick Disconnect Ring Spade Butt Splices Piggy Back,I,FP,22,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0014GXBTG,"Seventh Generation Ultrathin Pads, Regular with wings, Free & Clear, 18 count",I,FP,23,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0771Y7YQ1,"Rael Organic Cotton Sanitary Pads - Large Size, Ultra Thin Pads for Women, Natural Sanitary Napkins with Wings (24 Total)",S,FP,24,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00BYFV9OG,"Always Ultra Thin Pads Without Wings, Unscented, Long Super 40 ea",E,TP,25,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01IAI6SD6,Always Maxi Pads Long Super without Wings 22 ea (Pack of 2),E,TP,26,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00IVNCCRM,"Always Maxi Pads without Wings, Unscented, Regular Pack of 2",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00OJPBESO,Always Ultra Thin Super Long Pads Without Wings - 20 Count (2 Pack),E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00XQEOTMC,"ALWAYS Ultra Thin Size 2 Super Pads Without Wings Unscented, 40 Count, Pack of 3",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01IULAZ5K,"Always Infinity Feminine Pads for Women, Size 2, 96 Count, Heavy Absorbency, Unscented (32 Count, Pack of 3-96 Count Total)",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01IAI9UZ4,"Always Ultra Thin Pads without Wings, Long Super 20 ea (Pack of 3)",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B005OICT84,"Stayfree Maxi Pads for Women, Super - 66 Count",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B006R6U9SY,"U by Kotex Security Ultra Thin Feminine Pads, Heavy Absorbency, Unscented, 56 Count",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0039NMC6K,"Always Maxi Size 2 Super Pads for Women, Without Wings, Unscented, 42 Count - Pack of 3 (126 Count Total)",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B0052RF17S,"Always Pads, Ultra Thin, Without Wings, Regular 22 Pads",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B001G7QUZU,"Always Maxi Size 4 Overnight Pads for Women, Without Wings, Unscented, 28 Count - Pack of 3 (84 Count Total)",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B00LTK2S7S,"Always Discreet Incontinence and Postpartum Liners, Very Light Absorbency, Long Length, 132 Count, Packaging may vary",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01KL1DOTG,"ALWAYS Ultra Thin Size 2 Super Pads Without Wings Unscented, 40 Count",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B007X4SZZI,Always Infinity Pads - Heavy Flow without Wings Unscented,E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01IAI9WNO,"Always Ultra Thin Pads without Wings, Long Super 20 ea (Pack of 4)",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B001E6KHAW,"Always Maxi Feminine Pads without Wings, Long/Super, Unscented, 22 Count",E,FN,,0.3846,0.3846,0.3846,2235.91
34,#4 pads without wings,26,B01IZ5EYJO,"Always Ultra Thin Pads for Women, Size 1 Regular Absorbency Without Wings Unscented, 44 Count - Pack of 3 (132 Count Total)",E,FN,,0.3846,0.3846,0.3846,2235.91
36,#5 machine screws,1,B00F33UCT8,"Steel Pan Head Machine Screw, Black Oxide Finish, Meets DIN 7985, #1 Phillips Drive, M3-0.5 Thread Size, 6 mm Length, Fully Threaded, Import (Pack of 100)",I,FP,1,0.0,0.0,0.0,1150.41
36,#5 machine screws,1,B000FN5TD0,"Stainless Steel Machine Screw, Plain Finish, Flat Head, Phillips Drive, 1/4"" Length, #5-40 Threads (Pack of 100)",E,FN,,0.0,0.0,0.0,1150.41
37,#5 orb to not fitting,7,B07F9JYRBY,"Nigo Industrial Co. Brass Pipe Fitting, Hex Bushing Reducer, Nominal Pipe Size: 1/2"" NPT Male x 1/4"" NPT Female",I,FP,1,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07HXKQWBJ,BLACK 10AN AN-10 to M18x1.5 NPT Male Thread Straight Aluminum Fitting Adapter,E,TP,2,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B078Z4CV2J,ICT Billet -6AN Flare to 6 Oring ORB Male Fuel Pump Rail Adapter Fitting Flare Hose Plumbing Oil Straight Thread Regulator Port Fluid End Black Anodized F06AN060R,E,TP,3,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07FKB255M,"EVIL ENERGY 6AN Male To 5/16"" SAE Quick Disconnect Male Push On EFI Fitting Adapter Aluminum",E,TP,4,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B089F8HBFQ,"EVIL ENERGY 6AN Male to 5/16"" Straight Push Hose Barb Fittings Adapter EFI Fitting Aluminum",I,FP,5,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07MGT5K99,"Aluminum Female 1/8"" NPT to 4 AN Male Expander, Female 1/8 NPT to AN4 Male Thread Expand Adaptor, Black",C,FP,6,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07QBQYGGW,"Playz Electrical Circuit Board Engineering Kit for Kids with 25+ STEM Projects Teaching Electricity, Voltage, Currents, Resistance, & Magnetic Science | Gift for Children Age 8, 9, 10, 11, 12, 13+",I,FP,7,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07F3WH1KZ,EVIL ENERGY 10AN 90 Degree Push Lock Hose Fitting End Black,E,FN,,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B08LPC9JTB,2 Pieces 6 AN ORB Male to 5/16 SAE Quick-Disconnect Female Fuel Pump Adapter Push-On EFI Fitting Aluminum O-ring,E,FN,,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07V27X9SB,EVIL ENERGY AN6 6AN Flare to 6AN ORB Male O-ring Boss Fuel Pump Rail Adapter Fitting Aluminum Black Pack of 2,E,FN,,0.4286,0.4286,0.4286,1311.66
37,#5 orb to not fitting,7,B07TPT23S7,"6AN Flare to 3/8 Hose Barb Fuel Line Fitting Adapter Aluminum 6 AN Male to 3/8"" Push-on Barbed Pipe Connector Black",E,FN,,0.4286,0.4286,0.4286,1311.66
42,#8 merchandising tags without string,18,B07N13544L,"SmartSign Pack of 250 Numbered Repair Tags with Attached String | 5 1/4"" x 2 5/8"" Manila Cardstock",S,FP,1,0.3889,0.3889,0.3889,1817.6
