query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
18,#10 envelopes without security tint,11,B016V06OYS,"#10 Security Self-Seal Envelopes, Windowless Design, Premium Security Tint Pattern, Ultra Strong Quick-Seal Closure - EnveGuard - Size 4-1/8 x 9-1/2 Inches - White - 24 LB - 500 Count (34010)",I,FP,6,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B07GJKFC5X,"ValBox #10 Security Envelopes Self Seal, No. 10 Windowless Security Tint Pattern, Secure Mailing Envelopes, 4-1/8x9-1/2 Inches, 24 LB White Business Envelopes, 200 Count",S,FP,7,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B07GJCSF8Z,"ValBox 500 Count #10 Security Self-Seal Envelopes Windowless Design Security Tint Pattern for Secure Mailing 4-1/8x9-1/2"" ,White Business Envelopes",S,FP,8,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B01N175R8R,500 No. 10 Self Seal Security Envelopes - 10 Envelopes Self Seal Designed for Secure Mailing - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,S,FP,9,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B071R9SBXJ,100 No. 10 Self Seal Security Envelopes - Designed for Secure Mailing - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch (100 Pack),S,FP,10,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B06Y3SQG57,500 No. 10 Security Envelopes - Gummed Flap - Tamper Proof Design - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,E,TP,11,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B000DT87J4,"Quality Park Redi-Strip Catalog Envelopes, 10"" x 13"", Brown Kraft, Box of 100",E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B01FWMM738,"EnDoc 10x13 Open End Self Seal Envelopes - Bright White 28lb Heavyweight Paper 10 x 13 Inches Envelope for Home, Mailing Documents, Office, Business, Legal or School - 35 Pack",E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B074M9XL6R,"500#10 Security White Envelopes - GUMMED Seal, Windowless Design, Premium Security Tint Pattern for Secure Mailing - Size 4-1/8 x 9-1/2 Inches - White - 24 LB - 500 Count (34020)",E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B015773LQK,"500#10 Single Left Window SELF Seal Security Envelopes - Super Strong Quick-Seal Self Sealing Closure, Security Tinted, Size 4-1/8 x 9-1/2 Inches, 24 LB - 500 Count (35210)",E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B08NW4LRQC,"Quality Park #10 Self-Seal Security Envelopes, Security Tint and Pattern, Redi-Strip Closure, 24-lb White Wove, 4-1/8"" x 9-1/2"", 100/Box (QUA69117), 1 Pack",E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B007YX2KB8,"BAZIC Self Seal White Envelope 4 1/8"" x 9 1/2"" #10, No Window Mailing Envelopes, Peel & Seal Mailer for Business Invoice Check (40/Pack), 1-Pack",E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B07R4TGNCF,Mailing Envelopes Self Seal - #10 Security White Letter Businesses Envelopes -100 Peel and Seal Tinted Windowless # 10 Envelope - Printer Friendly - Self Stick Bulk Envelops,E,FN,,0.2727,0.2727,0.2727,16770.03
18,#10 envelopes without security tint,11,B07PX9X51C,"ValBox 10x13 Self Seal Catalog Envelopes 150 Packs Large White Envelopes with Peel and Seal Flap for Mailing, Organizing and Storage",E,FN,,0.2727,0.2727,0.2727,16770.03
19,#10 standard no tint no window not self seal,6,B01D0OANU4,"#10 Security Tinted Self-Seal Envelopes - No Window - EnveGuard, Size 4-1/8 X 9-1/2 Inches - White - 24 LB - 100 Count (34100)",E,TP,1,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B06VVLD2GL,"Amazon Basics #10 Security-Tinted Self-Seal Business Letter Envelopes, Peel & Seal Closure - 500-Pack, White",E,TP,2,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B0186D2JGK,"Top Flight PSTF10NWT #10 Envelopes, Strip & Seal, Security Tinted, White Paper, 24 lb, 500 Count",I,FP,3,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B078HHGY2L,CheckSimple Personalized #10 Self-Seal Standard Mailing Envelopes - (500 Envelopes) Custom Non-Window,E,TP,4,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B00V5DGIL6,"Amazon Basics #10 Security Tinted Business Envelopes, Moisture Sealed, 4 1/8-Inch x 9 1/2 Inch - Pack of 500",I,FP,5,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B016V06OYS,"#10 Security Self-Seal Envelopes, Windowless Design, Premium Security Tint Pattern, Ultra Strong Quick-Seal Closure - EnveGuard - Size 4-1/8 x 9-1/2 Inches - White - 24 LB - 500 Count (34010)",I,FP,6,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B07PDNRRMC,"500#8 Double Window Self Seal Security Envelopes - for Business Checks, QuickBooks & Quicken Checks, Size 3 5/8 x 8 11/16 Inches - Checks Fit Perfectly - Not for Invoices, 500 Count(30180)",E,FN,,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B01N175R8R,500 No. 10 Self Seal Security Envelopes - 10 Envelopes Self Seal Designed for Secure Mailing - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,E,FN,,0.5,0.5,0.5,16208.74
19,#10 standard no tint no window not self seal,6,B08CK95JS3,"ValBox 500 Count #10 Double Window Envelopes 4-1/8x9-1/2"" Self Seal Security Envelopes for QuickBooks Invoices, Business Statements and Legal Documents",E,FN,,0.5,0.5,0.5,16208.74
27,#2 pencils,15,B071JM699P,"Amazon Basics Woodcased #2 Pencils, Pre-sharpened, HB Lead - Box of 150, Bulk Box",E,TP,1,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B004X4KRW0,"Dixon No. 2 Yellow Pencils, Wood-Cased, Black Core, #2 HB Soft, 12-Count (14402)",E,TP,2,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B07ZGDX5MT,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 1000 pencils",E,TP,3,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B001G9G6XY,"TICONDEROGA My First Pencils, Wood-Cased #2 HB Soft, Pre-Sharpened with Eraser, Includes Bonus Sharpener, Yellow, 4-Pack (33309)",E,TP,4,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B07NW9N6W5,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 576 pencils in box by Madisi",E,TP,5,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B006CSPZK4,"Pre-Sharpened Pencil, 2, Yellow Barrel, 30/Pack - DIX13830",E,TP,6,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B000JEAAP2,"Ticonderoga Pencils, Wood-Cased Graphite #2 HB Soft, Pre-Sharpened, Yellow, 12 Count (X13806)",E,TP,7,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B00ZPW8Y9M,"Half Pencils with Eraser - Golf, Classroom, Pew, Short, Mini - Hexagon, Sharpened, Non Toxic, #2 Pencil, Color - Natural, (Box of 48) Golf Pocket Pencils",I,FP,8,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B00SAI7NRM,Rose Art DDR64 #2 HB Lead USA Gold Standard Yellow Pencils 24 Pack,E,TP,9,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B07ZGD1SL3,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 320 pencils",E,TP,10,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B082CLHSPD,"Rarlan Wood-Cased #2 HB Pencils, Pre-sharpened, 200 Count Classpack",E,TP,11,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B004X4KRPM,"Ticonderoga Pencils, Wood-Cased, Graphite #2 HB Soft, Black, 24-Pack (13926)",E,TP,12,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B08HRZZY5C,"Hello Spring Flag,Spring Garden Flag Double Sided Welcome Burlap Seasonal House and Bird Spring House Flags 28x40 Inch Summer Yard Signs Outdoor Decor for Homes,Gardens,Patio or Lawn with 2 Grommets",I,FP,13,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B00125Q75Y,"TICONDEROGA Pencils, Wood-Cased, Unsharpened, Graphite #2 HB Soft, Yellow, 96-Pack (13872)",E,TP,14,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B07D34ZQ7J,#2 HB Pencils - Wood Cased Yellow Pencils - Pre-sharpened - Box of 144 by Cezan,E,TP,15,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B07FV9P5D1,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, 16 Packs of 12-Count, 192 pencils in box by Madisi",E,FN,,0.8667,0.8667,0.8667,17390.0
27,#2 pencils,15,B07T8K1HJG,"Ticonderoga Neon Pencils, #2 Pre-Sharpened Wood Pencils with Erasers, 18-Count, 13018",E,FN,,0.8667,0.8667,0.8667,17390.0
34,#4 pads without wings,26,B00068E5G6,"U by Kotex Security Maxi Feminine Pads, Regular Absorbency, Unscented, 24 Count",I,FP,1,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B0771Y7YQ1,"Rael Organic Cotton Sanitary Pads - Large Size, Ultra Thin Pads for Women, Natural Sanitary Napkins with Wings (24 Total)",S,FP,2,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00OJPBESO,Always Ultra Thin Super Long Pads Without Wings - 20 Count (2 Pack),E,TP,3,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B0039NMC6K,"Always Maxi Size 2 Super Pads for Women, Without Wings, Unscented, 42 Count - Pack of 3 (126 Count Total)",E,TP,4,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B0001KOCHG,"Always Ultra Thin Long Super Pads, 20-Count",S,FP,5,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01KL1DOTG,"ALWAYS Ultra Thin Size 2 Super Pads Without Wings Unscented, 40 Count",E,TP,6,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B079RJP3JJ,"Stayfree Ultra Thin Overnight Pads with Wings, For Women, Reliable Protection and Absorbency of Feminine Moisture, Leaks and Periods, 40 count - Pack of 3",I,FP,7,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B08CMJNSR8,"Rael Organic Incontinence Pads Ultimate - Organic Bladder Control and Postpartum Pads, 4-Layer Core with Leak Guard Technology (20 Count)",E,TP,8,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01N7HMX75,"U by Kotex Security Maxi Pads with Wings, Overnight, Unscented, 112 Count (4 Packs of 28)",S,FP,9,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01IAI9UZ4,"Always Ultra Thin Pads without Wings, Long Super 20 ea (Pack of 3)",E,TP,10,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B079RJPH42,"Stayfree Ultra Thin Super Long Pads with Wings For Women, Reliable Protection and Absorbency of Feminine Moisture, Leaks and Periods, 32 count - Pack of 4",I,FP,11,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00BYFV9OG,"Always Ultra Thin Pads Without Wings, Unscented, Long Super 40 ea",E,TP,12,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B001G7QSGQ,"Always Ultra Thin Pads for Women, Size 1 Regular Absorbency Without Wings Unscented, 44 Count - Pack of 3 (132 Count Total)",I,FP,13,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B000FFBMRK,"U by Kotex Security Ultra Thin Feminine Pads, Regular Absorbency, Unscented, 176 Count (4 Packs of 44) (Packaging May Vary)",E,TP,14,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B07BNTBPQX,Rael Organic Cotton Sanitary Pads - Certified Organic Cotton Large Pads 1 Pack and Overnight Pads 1 Pack,S,FP,15,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B0029NYQME,"Always Ultra Thin Regular Without Wings, Unscented Pads, Multicolor, 22 Count (Pack of 4)",E,TP,16,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B08518TBQH,"Seventh Generation Ultra Thin Pads, Super Long, 40Count",E,TP,17,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B075RH2QRR,"Leak Proof Protective Panties for Women Menstrual Period / Girls Heavy Flow/ Postpartum Bleeding/ Urinary Incontinence (Pack of 3) (Black, S / 22-25 Waist)",I,FP,18,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B001E6KHAW,"Always Maxi Feminine Pads without Wings, Long/Super, Unscented, 22 Count",E,TP,19,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01IAI9WNO,"Always Ultra Thin Pads without Wings, Long Super 20 ea (Pack of 4)",E,TP,20,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00N26564O,"Always Ultra Thin Regular Without Wings, Unscented Pads 44 Count",E,TP,21,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01IULAZ5K,"Always Infinity Feminine Pads for Women, Size 2, 96 Count, Heavy Absorbency, Unscented (32 Count, Pack of 3-96 Count Total)",E,TP,22,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B001G7QUZU,"Always Maxi Size 4 Overnight Pads for Women, Without Wings, Unscented, 28 Count - Pack of 3 (84 Count Total)",E,TP,23,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00P2XZKZ0,Outdoor Freestyle Rocker Portable Rocking Chair & Outdoor Camping ChairGCI,I,FP,24,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B0014GXBTG,"Seventh Generation Ultrathin Pads, Regular with wings, Free & Clear, 18 count",I,FP,25,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B0052RF17S,"Always Pads, Ultra Thin, Without Wings, Regular 22 Pads",E,TP,26,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01IAI6SD6,Always Maxi Pads Long Super without Wings 22 ea (Pack of 2),E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01IZ5EYJO,"Always Ultra Thin Pads for Women, Size 1 Regular Absorbency Without Wings Unscented, 44 Count - Pack of 3 (132 Count Total)",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B006R6U9SY,"U by Kotex Security Ultra Thin Feminine Pads, Heavy Absorbency, Unscented, 56 Count",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00IVNCCRM,"Always Maxi Pads without Wings, Unscented, Regular Pack of 2",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B000FFFGX6,"U by Kotex Security Maxi Feminine Pads, Overnight Absorbency, Unscented, 112 Count (4 Packs of 28) (Packaging May Vary)",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00XQEOTMC,"ALWAYS Ultra Thin Size 2 Super Pads Without Wings Unscented, 40 Count, Pack of 3",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B007X4SZZI,Always Infinity Pads - Heavy Flow without Wings Unscented,E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B01IAIA95O,"Always Ultra Thin Pads Without Wings, Unscented, Long Super 40 ea (Pack of 4)",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B00LTK2S7S,"Always Discreet Incontinence and Postpartum Liners, Very Light Absorbency, Long Length, 132 Count, Packaging may vary",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B005OICT84,"Stayfree Maxi Pads for Women, Super - 66 Count",E,FN,,0.5769,0.5769,0.5769,18336.96
34,#4 pads without wings,26,B000GCNB6C,"Always Maxi Feminine Pads for Women, Regular Absorbency, 24 Count, No Wings, Unscented (24 Count)",E,FN,,0.5769,0.5769,0.5769,18336.96
36,#5 machine screws,1,B000FN5TD0,"Stainless Steel Machine Screw, Plain Finish, Flat Head, Phillips Drive, 1/4"" Length, #5-40 Threads (Pack of 100)",E,TP,1,1.0,1.0,1.0,15728.28
37,#5 orb to not fitting,7,B07B882FK8,Orbit Solenoid,I,FP,1,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07QCHF991,"Nicesail Orb Magnifying Makeup Mirrors for Wall 8 Inch, Double-Side 10x Magnifying Mirror Mounted, Oil Rubbed Bronze (8 Inch, 10X)",I,FP,2,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B004B8FIZO,100-Piece Orbrium Toys Triple-Loop Wooden Train Set Fits Thomas Brio Chuggington,I,FP,3,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07YZ4X395,"Emopeak 24Pcs Christmas Balls Ornaments for Xmas Christmas Tree - 4 Style Shatterproof Christmas Tree Decorations Hanging Ball for Holiday Wedding Party Decoration (Navy Blue, 1.6""/4.2CM)",I,FP,4,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07GB16VSR,"TACFUN 3 Pack 1"" High & 0.75"" Medium & 0.5"" Low Riser 5 Slot 20mm See Through Scope Mount",I,FP,5,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B001ET77PC,"Dr. Bronner’s - Pure-Castile Bar Soap (Rose, 5 ounce, 6-Pack) - Made with Organic Oils, For Face, Body and Hair, Gentle and Moisturizing, Biodegradable, Vegan, Cruelty-free, Non-GMO",I,FP,6,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B01MRWSV91,"Shapemags 30 Piece Set Magnet Building Tiles Magnetic Blocks - Round Dome Set for Arches, Tunnels and Rounded Windows Building, Award Winning STEM Educational 3D Construction Blocks Set",I,FP,7,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07F3WH1KZ,EVIL ENERGY 10AN 90 Degree Push Lock Hose Fitting End Black,E,FN,,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07HXKQWBJ,BLACK 10AN AN-10 to M18x1.5 NPT Male Thread Straight Aluminum Fitting Adapter,E,FN,,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B078Z4CV2J,ICT Billet -6AN Flare to 6 Oring ORB Male Fuel Pump Rail Adapter Fitting Flare Hose Plumbing Oil Straight Thread Regulator Port Fluid End Black Anodized F06AN060R,E,FN,,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07TPT23S7,"6AN Flare to 3/8 Hose Barb Fuel Line Fitting Adapter Aluminum 6 AN Male to 3/8"" Push-on Barbed Pipe Connector Black",E,FN,,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B08LPC9JTB,2 Pieces 6 AN ORB Male to 5/16 SAE Quick-Disconnect Female Fuel Pump Adapter Push-On EFI Fitting Aluminum O-ring,E,FN,,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07FKB255M,"EVIL ENERGY 6AN Male To 5/16"" SAE Quick Disconnect Male Push On EFI Fitting Adapter Aluminum",E,FN,,0.0,0.0,0.0,15840.84
37,#5 orb to not fitting,7,B07V27X9SB,EVIL ENERGY AN6 6AN Flare to 6AN ORB Male O-ring Boss Fuel Pump Rail Adapter Fitting Aluminum Black Pack of 2,E,FN,,0.0,0.0,0.0,15840.84
42,#8 merchandising tags without string,18,B083P32KH3,"SmartSign Blank Manila Shipping Tags with Wire, Size #8 | 13pt Cardstock Tags, 6 1/4"" x 3 1/8"", Pack of 100",S,FP,1,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B00F63P2YA,"Office Depot Shipping Tags with Wires, 4 3/4in. x 2 3/8in, Pack of 100, XS007005A",I,FP,2,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B00485MJG6,"Avery Unstrung Shipping Tags, 11.5 pt. Stock, 2-3/4"" x 1-3/8"", 1,000 Manila Hang Tags (12301)",E,TP,3,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B00A7FB0XO,"Large (1.75"" X 2.875"") White Blank Merchandise Tag. Case of 2,000 Tags.",E,TP,4,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B07ZD3CGS1,300 Pieces Marking Tags Kraft Price Tags Writable Blank Price Labels Display Tags with Elastic Hanging String(1.38 x 0.71 Inch),S,FP,5,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B00I0EU22Y,"Merchandise Tags #8, White, Scalloped, Hole (no Strings), 2 7/8 x 1 3/4, Box of 1000",E,TP,6,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B0089P2BR8,"SmartSign Dark Green Tags | 13pt Cardstock Tag, 2.375"" x 4.75"", Pack of 1000",E,TP,7,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B0089P7B6Y,"SmartSign Pack of 1000 Repair Tags with Attached String | 2.625"" x 5.25"" Manila Cardstock",I,FP,8,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B0776SL6WV,"1000 PCS Price Tags, Clothes Size Tags Coupon Tags Making Tag Store Tags Clothing Tags, 1.94"" X 1.38"" with Exquisite Box Package",E,TP,9,0.6111,0.6111,0.6111,16908.69
42,#8 merchandising tags without string,18,B077XBR4RZ,"Price Tags Without String, 1000pcs Smooth Surface White Tags Marking Merchandise Unstrung Tags Small Label Hang Tags for Pricing Gift Jewelry Clothing Yard Sale Garage Supplies 1.75 x 1.093 inch",E,TP,10,0.6111,0.6111,0.6111,16908.69
