query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
18,#10 envelopes without security tint,11,B01FWMM738,"EnDoc 10x13 Open End Self Seal Envelopes - Bright White 28lb Heavyweight Paper 10 x 13 Inches Envelope for Home, Mailing Documents, Office, Business, Legal or School - 35 Pack",E,FN,,0.2727,0.2727,0.2727,1353.73
18,#10 envelopes without security tint,11,B06Y3SQG57,500 No. 10 Security Envelopes - Gummed Flap - Tamper Proof Design - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,E,FN,,0.2727,0.2727,0.2727,1353.73
18,#10 envelopes without security tint,11,B08NW4LRQC,"Quality Park #10 Self-Seal Security Envelopes, Security Tint and Pattern, Redi-Strip Closure, 24-lb White Wove, 4-1/8"" x 9-1/2"", 100/Box (QUA69117), 1 Pack",E,FN,,0.2727,0.2727,0.2727,1353.73
18,#10 envelopes without security tint,11,B000DT87J4,"Quality Park Redi-Strip Catalog Envelopes, 10"" x 13"", Brown Kraft, Box of 100",E,FN,,0.2727,0.2727,0.2727,1353.73
18,#10 envelopes without security tint,11,B07RP3F2LW,"BAZIC Security Self Seal Envelope 4 1/8"" x 9 1/2"" #10, No Window Tint Pattern Mailing Envelopes, Peel & Seal, Office Checks Invoices (30/Pack), 1-Pack",E,FN,,0.2727,0.2727,0.2727,1353.73
18,#10 envelopes without security tint,11,B07PX9X51C,"ValBox 10x13 Self Seal Catalog Envelopes 150 Packs Large White Envelopes with Peel and Seal Flap for Mailing, Organizing and Storage",E,FN,,0.2727,0.2727,0.2727,1353.73
18,#10 envelopes without security tint,11,B007YX2KB8,"BAZIC Self Seal White Envelope 4 1/8"" x 9 1/2"" #10, No Window Mailing Envelopes, Peel & Seal Mailer for Business Invoice Check (40/Pack), 1-Pack",E,FN,,0.2727,0.2727,0.2727,1353.73
19,#10 standard no tint no window not self seal,6,B01D0OANU4,"#10 Security Tinted Self-Seal Envelopes - No Window - EnveGuard, Size 4-1/8 X 9-1/2 Inches - White - 24 LB - 100 Count (34100)",E,TP,1,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B016V06OYS,"#10 Security Self-Seal Envelopes, Windowless Design, Premium Security Tint Pattern, Ultra Strong Quick-Seal Closure - EnveGuard - Size 4-1/8 x 9-1/2 Inches - White - 24 LB - 500 Count (34010)",I,FP,2,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B08V352RY5,"500 #10 Double Window SELF Seal Security Envelopes - for Invoices, Statements & Documents, Security Tinted - EnveGuard, Size 4-1/8 x 9-1/2 -White - 24 LB - 500 Count (30001)",I,FP,3,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B06VVLD2GL,"Amazon Basics #10 Security-Tinted Self-Seal Business Letter Envelopes, Peel & Seal Closure - 500-Pack, White",E,TP,4,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B017WK7Z3U,"500#10 Double Window Security Business Mailing Envelopes - for Invoices, Statements and Legal Documents - GUMMED Closure, Security Tinted - Size 4-1/8 x 9-1/2 - White - 24 LB - 500 Count (30101)",S,FP,5,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B01N175R8R,500 No. 10 Self Seal Security Envelopes - 10 Envelopes Self Seal Designed for Secure Mailing - Security Tinted with Printer Friendly Design - Number 10 Size 4 1/8 x 9 ½ Inch - Pack of 500,E,TP,6,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B078HHGY2L,CheckSimple Personalized #10 Self-Seal Standard Mailing Envelopes - (500 Envelopes) Custom Non-Window,E,FN,,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B08CK95JS3,"ValBox 500 Count #10 Double Window Envelopes 4-1/8x9-1/2"" Self Seal Security Envelopes for QuickBooks Invoices, Business Statements and Legal Documents",E,FN,,0.5,0.5,0.5,1216.13
19,#10 standard no tint no window not self seal,6,B07PDNRRMC,"500#8 Double Window Self Seal Security Envelopes - for Business Checks, QuickBooks & Quicken Checks, Size 3 5/8 x 8 11/16 Inches - Checks Fit Perfectly - Not for Invoices, 500 Count(30180)",E,FN,,0.5,0.5,0.5,1216.13
27,#2 pencils,15,B07NW9N6W5,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 576 pencils in box by Madisi",E,TP,1,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B00SAI7NRM,Rose Art DDR64 #2 HB Lead USA Gold Standard Yellow Pencils 24 Pack,E,TP,2,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B07T8K1HJG,"Ticonderoga Neon Pencils, #2 Pre-Sharpened Wood Pencils with Erasers, 18-Count, 13018",E,TP,3,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B001G9G6XY,"TICONDEROGA My First Pencils, Wood-Cased #2 HB Soft, Pre-Sharpened with Eraser, Includes Bonus Sharpener, Yellow, 4-Pack (33309)",E,TP,4,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B004X4KRW0,"Dixon No. 2 Yellow Pencils, Wood-Cased, Black Core, #2 HB Soft, 12-Count (14402)",E,TP,5,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B006CSPZK4,"Pre-Sharpened Pencil, 2, Yellow Barrel, 30/Pack - DIX13830",E,TP,6,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B00125Q75Y,"TICONDEROGA Pencils, Wood-Cased, Unsharpened, Graphite #2 HB Soft, Yellow, 96-Pack (13872)",E,TP,7,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B082CLHSPD,"Rarlan Wood-Cased #2 HB Pencils, Pre-sharpened, 200 Count Classpack",E,TP,8,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B071JM699P,"Amazon Basics Woodcased #2 Pencils, Pre-sharpened, HB Lead - Box of 150, Bulk Box",E,TP,9,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B07D34ZQ7J,#2 HB Pencils - Wood Cased Yellow Pencils - Pre-sharpened - Box of 144 by Cezan,E,TP,10,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B07ZGDX5MT,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 1000 pencils",E,TP,11,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B07ZGD1SL3,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, Class Pack, 320 pencils",E,TP,12,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B000JEAAP2,"Ticonderoga Pencils, Wood-Cased Graphite #2 HB Soft, Pre-Sharpened, Yellow, 12 Count (X13806)",E,TP,13,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,1785658123,DC Comics novels - Batman: The Killing Joke,I,FP,14,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B07FV9P5D1,"Wood-Cased #2 HB Pencils, Yellow, Pre-sharpened, 16 Packs of 12-Count, 192 pencils in box by Madisi",E,FN,,0.9286,0.8667,0.8966,1349.37
27,#2 pencils,15,B004X4KRPM,"Ticonderoga Pencils, Wood-Cased, Graphite #2 HB Soft, Black, 24-Pack (13926)",E,FN,,0.9286,0.8667,0.8966,1349.37
34,#4 pads without wings,26,B0039NMC6K,"Always Maxi Size 2 Super Pads for Women, Without Wings, Unscented, 42 Count - Pack of 3 (126 Count Total)",E,TP,1,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B0029NYQME,"Always Ultra Thin Regular Without Wings, Unscented Pads, Multicolor, 22 Count (Pack of 4)",E,TP,2,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00MTT1UI6,"ALWAYS Ultra Thin Size 1 Regular Pads Without Wings Unscented, 44 Count",I,FP,3,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B001G7QSGQ,"Always Ultra Thin Pads for Women, Size 1 Regular Absorbency Without Wings Unscented, 44 Count - Pack of 3 (132 Count Total)",I,FP,4,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01IAI9WNO,"Always Ultra Thin Pads without Wings, Long Super 20 ea (Pack of 4)",E,TP,5,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B000GCNB6C,"Always Maxi Feminine Pads for Women, Regular Absorbency, 24 Count, No Wings, Unscented (24 Count)",E,TP,6,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B0052RF17S,"Always Pads, Ultra Thin, Without Wings, Regular 22 Pads",E,TP,7,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01IZ5EYJO,"Always Ultra Thin Pads for Women, Size 1 Regular Absorbency Without Wings Unscented, 44 Count - Pack of 3 (132 Count Total)",E,TP,8,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B000T9TI5A,"ALWAYS Maxi Size 2 Super Pads Without Wings Unscented, 22 Count",I,FP,9,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00IVNCCRM,"Always Maxi Pads without Wings, Unscented, Regular Pack of 2",E,TP,10,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00OJPBESO,Always Ultra Thin Super Long Pads Without Wings - 20 Count (2 Pack),E,TP,11,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00BYFV9OG,"Always Ultra Thin Pads Without Wings, Unscented, Long Super 40 ea",E,TP,12,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B007X4SZZI,Always Infinity Pads - Heavy Flow without Wings Unscented,E,TP,13,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01IAIA95O,"Always Ultra Thin Pads Without Wings, Unscented, Long Super 40 ea (Pack of 4)",E,TP,14,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01IAI9UZ4,"Always Ultra Thin Pads without Wings, Long Super 20 ea (Pack of 3)",E,TP,15,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B0001KOCHG,"Always Ultra Thin Long Super Pads, 20-Count",S,FP,16,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01IAI6SD6,Always Maxi Pads Long Super without Wings 22 ea (Pack of 2),E,TP,17,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01KL1DOTG,"ALWAYS Ultra Thin Size 2 Super Pads Without Wings Unscented, 40 Count",E,TP,18,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00N26564O,"Always Ultra Thin Regular Without Wings, Unscented Pads 44 Count",E,TP,19,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00XQEOTMC,"ALWAYS Ultra Thin Size 2 Super Pads Without Wings Unscented, 40 Count, Pack of 3",E,TP,20,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B001E6KHAW,"Always Maxi Feminine Pads without Wings, Long/Super, Unscented, 22 Count",E,TP,21,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B084PVM2D4,"Whiskware Marvel Stackable Snack Pack, 2 1/3 cups, Captain America",I,FP,22,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B005OICT84,"Stayfree Maxi Pads for Women, Super - 66 Count",E,TP,23,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B079RJP3JJ,"Stayfree Ultra Thin Overnight Pads with Wings, For Women, Reliable Protection and Absorbency of Feminine Moisture, Leaks and Periods, 40 count - Pack of 3",I,FP,24,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00NJNIYFI,"Stayfree Maxi Super Long Pads with Wings For Women, Reliable Protection and Absorbency of Feminine Periods, 45 count",I,FP,25,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B000FFFGX6,"U by Kotex Security Maxi Feminine Pads, Overnight Absorbency, Unscented, 112 Count (4 Packs of 28) (Packaging May Vary)",E,TP,26,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B000FFBMRK,"U by Kotex Security Ultra Thin Feminine Pads, Regular Absorbency, Unscented, 176 Count (4 Packs of 44) (Packaging May Vary)",E,FN,,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B006R6U9SY,"U by Kotex Security Ultra Thin Feminine Pads, Heavy Absorbency, Unscented, 56 Count",E,FN,,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B08518TBQH,"Seventh Generation Ultra Thin Pads, Super Long, 40Count",E,FN,,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B001G7QUZU,"Always Maxi Size 4 Overnight Pads for Women, Without Wings, Unscented, 28 Count - Pack of 3 (84 Count Total)",E,FN,,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B01IULAZ5K,"Always Infinity Feminine Pads for Women, Size 2, 96 Count, Heavy Absorbency, Unscented (32 Count, Pack of 3-96 Count Total)",E,FN,,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B08CMJNSR8,"Rael Organic Incontinence Pads Ultimate - Organic Bladder Control and Postpartum Pads, 4-Layer Core with Leak Guard Technology (20 Count)",E,FN,,0.7308,0.7308,0.7308,1305.51
34,#4 pads without wings,26,B00LTK2S7S,"Always Discreet Incontinence and Postpartum Liners, Very Light Absorbency, Long Length, 132 Count, Packaging may vary",E,FN,,0.7308,0.7308,0.7308,1305.51
36,#5 machine screws,1,B000NHTPTC,"Class 4.8 Steel Machine Screw, Zinc Plated Finish, Flat Head, Phillips Drive, Meets DIN 965, 12mm Length, M3-0.5 Metric Coarse Threads (Pack of 100)",I,FP,1,0.0,0.0,0.0,847.8
36,#5 machine screws,1,B000FN5TD0,"Stainless Steel Machine Screw, Plain Finish, Flat Head, Phillips Drive, 1/4"" Length, #5-40 Threads (Pack of 100)",E,FN,,0.0,0.0,0.0,847.8
37,#5 orb to not fitting,7,B07X7VT7W8,EVIL ENERGY 8AN Female to 8AN Female Straight Swivel Coupler Fitting Adapter Union Aluminium Anodized Black,I,FP,1,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07MGT5K99,"Aluminum Female 1/8"" NPT to 4 AN Male Expander, Female 1/8 NPT to AN4 Male Thread Expand Adaptor, Black",C,FP,2,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B01MXOIVFC,EVIL ENERGY 6AN 90 Degree Swivel Hose End Fitting for braided fuel line Aluminum Alloy Black&Red,I,FP,3,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07HXKQWBJ,BLACK 10AN AN-10 to M18x1.5 NPT Male Thread Straight Aluminum Fitting Adapter,E,TP,4,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07HY5ZJZ5,BLACK 6AN AN-6 to M14x1.5 NPT Male Thread Straight Aluminum Fitting Adapter,I,FP,5,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07TPT23S7,"6AN Flare to 3/8 Hose Barb Fuel Line Fitting Adapter Aluminum 6 AN Male to 3/8"" Push-on Barbed Pipe Connector Black",E,TP,6,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B0752QMYMZ,SYKRSS Female to 6AN Male Flare 90 Degree Swivel Hose Fitting Adapter Aluminium Anodized Black,I,FP,7,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07V27X9SB,EVIL ENERGY AN6 6AN Flare to 6AN ORB Male O-ring Boss Fuel Pump Rail Adapter Fitting Aluminum Black Pack of 2,E,FN,,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07FKB255M,"EVIL ENERGY 6AN Male To 5/16"" SAE Quick Disconnect Male Push On EFI Fitting Adapter Aluminum",E,FN,,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B08LPC9JTB,2 Pieces 6 AN ORB Male to 5/16 SAE Quick-Disconnect Female Fuel Pump Adapter Push-On EFI Fitting Aluminum O-ring,E,FN,,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B078Z4CV2J,ICT Billet -6AN Flare to 6 Oring ORB Male Fuel Pump Rail Adapter Fitting Flare Hose Plumbing Oil Straight Thread Regulator Port Fluid End Black Anodized F06AN060R,E,FN,,0.2857,0.2857,0.2857,1140.51
37,#5 orb to not fitting,7,B07F3WH1KZ,EVIL ENERGY 10AN 90 Degree Push Lock Hose Fitting End Black,E,FN,,0.2857,0.2857,0.2857,1140.51
42,#8 merchandising tags without string,18,B00A7FB0XO,"Large (1.75"" X 2.875"") White Blank Merchandise Tag. Case of 2,000 Tags.",E,TP,1,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B077PNRNGK,"Price Tags with String Attached, 1000pcs White Smooth Surface Marking Merchandise Strung Tags Writable Label Hang Tags for Pricing Gift Jewelry Clothing Yard Sale Garage Supplies 1.75 x 1.093 inch",I,FP,2,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B083P32KH3,"SmartSign Blank Manila Shipping Tags with Wire, Size #8 | 13pt Cardstock Tags, 6 1/4"" x 3 1/8"", Pack of 100",S,FP,3,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B07VDRNXL5,"900 Pcs Price Tags, Clothes Size Tags Coupon Tags Making Tag White Store Tags Clothing Tags, 1.77 X 1.38 Inches",E,TP,4,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B01LXOIPY7,"Kraft Tags,100 PCS White Kraft Paper Tag with 100 Feet Jute Twine String, Rectangle Tags 3.5"" x 1.7""",S,FP,5,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B078H2722X,"Hang Tag String Black 7"" 1000Pcs Nylon Snap Lock Pin Loop Fastener Hook Ties Easy and Fast to Attach by Renashed",I,FP,6,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B077Y144JP,"Amram Price Tags 1.75-in x 1.1-in Strung, Scalloped, White, 1,000 Tags",S,FP,7,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B08LGFWPW2,"500 Pcs 7 Inch Hang Tag Fasteners White Nylon Strings and 500 Pcs 0.85 Inch Gold Metal Ground Safety Pins Clothes, Lock Pin Security Loop for Retail Store Clothing Accessory Price Pins…",I,FP,8,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B0776SL6WV,"1000 PCS Price Tags, Clothes Size Tags Coupon Tags Making Tag Store Tags Clothing Tags, 1.94"" X 1.38"" with Exquisite Box Package",E,TP,9,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B00SSCGE6Q,"Avery Textured White Scallop Round Paper Tags, 2-1/2-Inch Without Strings, Laser/Inkjet, Print-to-The-Edge, 90 Tags per Package (80511)",E,TP,10,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B0089P2BR8,"SmartSign Dark Green Tags | 13pt Cardstock Tag, 2.375"" x 4.75"", Pack of 1000",E,TP,11,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B07Y1PZQ93,"Marking Tags Price Tags Writable Blank Price Labels Display Tags with Elastic Hanging String, Kraft (300 Packs, 1.02 x 0.47 Inch)",E,TP,12,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B0089P07G0,"SmartSign""White Merchandise Tags with Long String"" Easy to Attach, 1.75"" x 2.875"" | Pack of 1000",S,FP,13,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B0776MTTSC,"Price Tags,Clothes Tags,Clothing Tags,Merchandise Marking Tags,White Paper Price Tag Labels,Box of 1000",E,TP,14,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B07RHJ2T8C,"FEMELI Unstrung Marking Tags,2000 Pcs Price Tags,1.75 x 1.1 Inches,White Merchandise Tags for Sale",E,TP,15,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B081GZHD9C,"500 Pack Jewelry Tags with String by Ummeral, Premium Writable Sales Tags White Marking Tags for Jewelry Small Items, Sale Price Tags Display Labels - 1.37 x 0.86 Inches",E,TP,16,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B07CJVSV6F,"Price Tags with String Attached, 1000pcs White Matte Surface Marking Merchandise Strung Tags Writable Label Small Hang Tag for Pricing Gift Jewelry Clothing Yard Sale Garage Supplies 1.75 x 1.093 inch",S,FP,17,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B016QRMEWM,"Amram Marking Tags, Unstrung Scalloped 1.75-in x 1.1-in, White, 1,000 Tags",C,FP,18,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B0089P7DVW,"SmartSign Blank Manila Shipping Tags with Fiber Patch | 7 1/4"" x 3 5/8"" Cardstock, Pack of 100",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B077XBR4RZ,"Price Tags Without String, 1000pcs Smooth Surface White Tags Marking Merchandise Unstrung Tags Small Label Hang Tags for Pricing Gift Jewelry Clothing Yard Sale Garage Supplies 1.75 x 1.093 inch",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B01MSJPRSX,"White Marking Tags Price Tags Price Labels Display Tags with Hanging String, 500 Pack (35 x 22 mm)",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B00485MJG6,"Avery Unstrung Shipping Tags, 11.5 pt. Stock, 2-3/4"" x 1-3/8"", 1,000 Manila Hang Tags (12301)",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B07DN7DGLB,"Gift Tags - 1000-Pack Kraft Paper Tags, Merchandise Tags, Writable Tags, Mini Tags, Craft Hang Labels, Name Price Size Labels, for Wedding, Birthday, Party Favor, Kraft Brown, 0.95 x 1.75 inches",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B083P2TLNZ,"SmartSign Blank Manila Shipping Tags with Wire, Size #5 | 13pt Cardstock Tags, 4 3/4"" x 2 3/8"", Pack of 100",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B003H8WOPQ,"Avery Unstrung Shipping Tags, 11.5 pt. Stock, 4-3/4"" x 2-3/8"", 1,000 Manila Hang Tags (12305)",E,FN,,0.5,0.5,0.5,1726.52
42,#8 merchandising tags without string,18,B00I0EU22Y,"Merchandise Tags #8, White, Scalloped, Hole (no Strings), 2 7/8 x 1 3/4, Box of 1000",E,FN,,0.5,0.5,0.5,1726.52
